3213,81,40.0
3214,465,540.0
3215,77,60.0
3216,191,260.0
3217,128,140.0
3218,128,160.0
3219,208,60.0
3220,176,140.0
3221,128,160.0
3222,128,220.0
3223,130,160.0
3224,176,140.0
3225,129,160.0
3226,127,100.0
3227,129,120.0
3228,462,300.0
3229,80,20.0
3230,256,280.0
3231,130,200.0
3232,146,140.0
3233,128,120.0
3234,81,60.0
3235,80,40.0
3236,125,80.0
3237,126,120.0
3238,673,340.0
3239,460,140.0
3240,146,140.0
3241,125,280.0
3242,129,180.0
3243,126,120.0
3244,237,140.0
3245,129,160.0
3246,99,140.0
3247,147,140.0
3248,620,320.0
3249,111,120.0
3250,272,300.0
3251,193,240.0
3252,125,200.0
3253,127,80.0
3254,766,830.0
3255,177,180.0
3256,124,40.0
3257,144,140.0
3258,130,260.0
3259,594,280.0
3260,251,300.0
3261,98,80.0
3262,83,40.0
3263,123,100.0
3264,83,40.0
3265,252,120.0
3266,82,100.0
3267,591,580.0
3268,125,220.0
3269,381,320.0
3270,96,140.0
3271,146,120.0
3272,315,180.0
3273,94,120.0
3274,78,60.0
3275,92,80.0
3276,128,60.0
3277,97,120.0
3278,126,80.0
3279,175,180.0
3280,97,120.0
3281,125,180.0
3282,76,40.0
3283,126,180.0
3284,992,200.0
3285,96,60.0
3286,80,60.0
3287,707,180.0
3288,80,60.0
3289,76,40.0
3290,572,280.0
3291,97,100.0
3292,76,80.0
3293,92,80.0
3294,127,180.0
3295,124,140.0
3296,242,220.0
3297,94,80.0
3298,124,160.0
3299,129,140.0
3300,126,100.0
3301,802,180.0
3302,126,140.0
3303,192,180.0
3304,129,40.0
3305,1036,400.0
3306,126,280.0
3307,129,60.0
3308,143,320.0
3309,97,140.0
3310,125,80.0
3311,130,200.0
3312,130,160.0
3313,109,140.0
3314,75,40.0
3315,82,60.0
3316,95,100.0
3317,127,200.0
3318,129,180.0
3319,77,60.0
3320,525,260.0
3321,126,120.0
3322,305,200.0
3323,93,60.0
3324,123,120.0
3325,93,100.0
3326,127,160.0
3327,98,100.0
3328,130,120.0
3329,129,80.0
3330,127,240.0
3331,130,180.0
3332,76,60.0
3333,95,80.0
3334,577,200.0
3335,95,100.0
3336,126,160.0
3337,98,180.0
3338,123,180.0
3339,190,160.0
3340,145,160.0
3341,177,140.0
3342,146,180.0
3343,126,200.0
3344,129,140.0
3345,128,180.0
3346,93,80.0
3347,130,120.0
3348,124,140.0
3349,82,40.0
3350,123,40.0
3351,127,120.0
3352,284,400.0
3353,92,80.0
3354,143,160.0
3355,95,120.0
3356,127,160.0
3357,77,80.0
3358,130,260.0
3359,130,100.0
3360,127,140.0
3361,99,180.0
3362,76,40.0
3363,82,80.0
3364,96,140.0
3365,283,320.0
3366,112,200.0
3367,95,60.0
3368,81,40.0
3369,128,180.0
3370,129,100.0
3371,444,180.0
3372,95,120.0
3373,113,120.0
3374,98,140.0
3375,125,80.0
3376,127,320.0
3377,115,80.0
3378,126,200.0
3379,97,100.0
3380,125,100.0
3381,173,140.0
3382,127,200.0
3383,95,120.0
3384,126,80.0
3385,94,80.0
3386,130,160.0
3387,126,60.0
3388,76,40.0
3389,192,120.0
3390,126,100.0
3391,129,140.0
3392,128,240.0
3393,76,40.0
3394,127,220.0
3395,81,20.0
3396,79,40.0
3397,130,160.0
3398,127,340.0
3399,98,60.0
3400,76,40.0
3401,128,60.0
3402,131,180.0
3403,79,40.0
3404,124,80.0
3405,128,80.0
3406,76,60.0
3407,144,220.0
3408,370,100.0
3409,125,160.0
3410,125,80.0
3411,140,100.0
3412,76,40.0
3413,127,200.0
3414,145,180.0
3415,124,100.0
3416,140,240.0
3417,82,20.0
3418,98,220.0
3419,92,80.0
3420,124,120.0
3421,96,40.0
3422,131,180.0
3423,124,160.0
3424,110,140.0
3425,130,240.0
3426,96,80.0
3427,92,40.0
3428,129,300.0
3429,127,80.0
3430,126,140.0
3431,128,180.0
3432,129,400.0
3433,99,40.0
3434,76,60.0
3435,399,360.0
3436,125,100.0
3437,672,180.0
3438,94,120.0
3439,124,120.0
3440,95,60.0
3441,141,100.0
3442,130,160.0
3443,76,40.0
3444,174,160.0
3445,178,120.0
3446,92,80.0
3447,95,100.0
3448,109,160.0
3449,123,100.0
3450,124,140.0
3451,139,120.0
3452,110,80.0
3453,273,480.0
3454,124,100.0
3455,81,80.0
3456,95,220.0
3457,127,180.0
3458,192,140.0
3459,497,340.0
3460,315,260.0
3461,112,140.0
3462,124,100.0
3463,109,140.0
3464,140,140.0
3465,76,60.0
3466,124,180.0
3467,129,160.0
3468,126,60.0
3469,255,160.0
3470,113,160.0
3471,78,80.0
3472,78,40.0
3473,128,120.0
3474,126,220.0
3475,128,120.0
3476,79,40.0
3477,77,60.0
3478,128,140.0
3479,78,40.0
3480,99,60.0
3481,92,60.0
3482,139,180.0
3483,83,40.0
3484,81,60.0
3485,94,80.0
3486,125,260.0
3487,145,220.0
3488,128,100.0
3489,112,140.0
3490,96,140.0
3491,77,40.0
3492,255,200.0
3493,146,120.0
3494,94,40.0
3495,108,140.0
3496,131,180.0
3497,82,40.0
3498,129,80.0
3499,114,20.0
3500,114,140.0
3501,80,100.0
3502,142,160.0
3503,77,20.0
3504,143,140.0
3505,80,40.0
3506,128,160.0
3507,109,80.0
3508,127,220.0
3509,255,320.0
3510,124,160.0
3511,125,180.0
3512,93,80.0
3513,127,180.0
3514,141,200.0
3515,128,240.0
3516,114,60.0
3517,211,160.0
3518,81,120.0
3519,316,240.0
3520,95,140.0
3521,130,160.0
3522,668,320.0
3523,173,140.0
3524,141,160.0
3525,130,140.0
3526,97,120.0
3527,124,180.0
3528,76,20.0
3529,111,200.0
3530,129,140.0
3531,94,20.0
3532,179,120.0
3533,143,80.0
3534,194,160.0
3535,127,200.0
3536,178,180.0
3537,125,180.0
3538,128,120.0
3539,111,240.0
3540,92,180.0
3541,113,80.0
3542,193,260.0
3543,81,20.0
3544,210,260.0
3545,173,120.0
3546,128,340.0
3547,94,40.0
3548,1772,1370.0
3549,96,160.0
3550,97,60.0
3551,144,100.0
3552,98,20.0
3553,78,60.0
3554,129,80.0
3555,112,80.0
3556,127,120.0
3557,97,80.0
3558,206,200.0
3559,92,80.0
3560,124,180.0
3561,144,100.0
3562,127,180.0
3563,130,140.0
3564,108,60.0
3565,92,80.0
3566,210,100.0
3567,318,280.0
3568,144,120.0
3569,93,60.0
3570,128,120.0
3571,140,180.0
3572,79,40.0
3573,78,60.0
3574,128,100.0
3575,1355,1090.0
3576,126,180.0
3577,82,20.0
3578,97,60.0
3579,143,220.0
3580,93,120.0
3581,147,180.0
3582,96,100.0
3583,80,40.0
3584,92,60.0
3585,257,180.0
3586,128,80.0
3587,128,220.0
3588,145,200.0
3589,97,80.0
3590,82,80.0
3591,98,120.0
3592,96,140.0
3593,92,80.0
3594,95,160.0
3595,98,100.0
3596,130,60.0
3597,140,140.0
3598,143,240.0
3599,124,120.0
3600,304,380.0
3601,286,260.0
3602,110,60.0
3603,123,100.0
3604,123,200.0
3605,126,140.0
3606,108,80.0
3607,82,40.0
3608,124,100.0
3609,283,180.0
3610,126,100.0
3611,77,60.0
3612,129,120.0
3613,113,120.0
3614,111,100.0
3615,492,280.0
3616,126,180.0
3617,82,40.0
3618,81,40.0
3619,141,160.0
3620,606,320.0
3621,129,220.0
3622,129,180.0
3623,93,80.0
3624,82,60.0
3625,97,120.0
3626,79,80.0
3627,124,140.0
3628,94,80.0
3629,129,200.0
3630,131,180.0
3631,125,120.0
3632,141,80.0
3633,205,100.0
3634,82,40.0
3635,144,120.0
3636,96,80.0
3637,129,100.0
3638,143,160.0
3639,146,200.0
3640,129,60.0
3641,802,260.0
3642,96,100.0
3643,530,200.0
3644,98,200.0
3645,145,180.0
3646,124,100.0
3647,93,80.0
3648,131,60.0
3649,98,60.0
3650,77,80.0
3651,108,40.0
3652,83,20.0
3653,129,80.0
3654,114,100.0
3655,124,140.0
3656,125,160.0
3657,78,60.0
3658,125,140.0
3659,210,240.0
3660,129,120.0
3661,78,140.0
3662,125,60.0
3663,288,480.0
3664,205,60.0
3665,130,80.0
3666,127,120.0
3667,227,120.0
3668,97,40.0
3669,95,60.0
3670,78,60.0
3671,127,40.0
3672,127,80.0
3673,130,140.0
3674,127,100.0
3675,95,120.0
3676,83,80.0
3677,146,80.0
3678,129,240.0
3679,108,80.0
3680,126,60.0
3681,92,80.0
3682,98,60.0
3683,670,280.0
3684,1294,260.0
3685,98,20.0
3686,652,180.0
3687,275,180.0
3688,94,40.0
3689,76,60.0
3690,75,40.0
3691,126,160.0
3692,93,60.0
3693,141,180.0
3694,82,80.0
3695,126,160.0
3696,76,40.0
3697,688,440.0
3698,77,40.0
3699,240,160.0
3700,82,60.0
3701,146,260.0
3702,114,20.0
3703,177,300.0
3704,95,80.0
3705,78,60.0
3706,128,140.0
3707,145,300.0
3708,221,180.0
3709,130,120.0
3710,95,60.0
3711,94,40.0
3712,79,100.0
3713,144,100.0
3714,95,140.0
3715,319,260.0
3716,589,340.0
3717,716,260.0
3718,109,120.0
3719,127,160.0
3720,129,60.0
3721,129,140.0
3722,128,140.0
3723,112,100.0
3724,111,80.0
3725,81,80.0
3726,157,240.0
3727,110,140.0
3728,108,80.0
3729,81,100.0
3730,125,160.0
3731,78,80.0
3732,123,120.0
3733,194,240.0
3734,130,180.0
3735,66,40.0
3736,380,180.0
3737,687,200.0
3738,257,340.0
3739,130,200.0
3740,141,20.0
3741,99,40.0
3742,95,80.0
3743,140,140.0
3744,130,160.0
3745,128,80.0
3746,129,160.0
3747,125,80.0
3748,130,100.0
3749,95,140.0
3750,125,200.0
3751,141,260.0
3752,94,80.0
3753,131,80.0
3754,128,180.0
3755,128,120.0
3756,112,60.0
3757,93,80.0
3758,127,160.0
3759,382,200.0
3760,125,100.0
3761,94,80.0
3762,190,180.0
3763,130,240.0
3764,129,100.0
3765,113,140.0
3766,125,60.0
3767,95,60.0
3768,124,180.0
3769,127,160.0
3770,97,100.0
3771,78,60.0
3772,253,180.0
3773,112,120.0
3774,92,60.0
3775,141,80.0
3776,80,60.0
3777,130,120.0
3778,97,80.0
3779,110,100.0
3780,145,220.0
3781,284,300.0
3782,128,80.0
3783,128,120.0
3784,127,100.0
3785,124,140.0
3786,125,200.0
3787,94,120.0
3788,98,80.0
3789,223,180.0
3790,95,80.0
3791,235,400.0
3792,129,220.0
3793,81,100.0
3794,96,120.0
3795,225,180.0
3796,110,80.0
3797,381,200.0
3798,77,80.0
3799,112,60.0
3800,82,40.0
3801,125,160.0
3802,126,120.0
3803,125,180.0
3804,127,80.0
3805,273,520.0
3806,93,60.0
3807,94,80.0
3808,271,380.0
3809,130,220.0
3810,129,240.0
3811,124,180.0
3812,129,160.0
3813,127,160.0
3814,113,60.0
3815,142,160.0
3816,96,140.0
3817,128,260.0
3818,126,160.0
3819,126,100.0
3820,139,220.0
3821,113,40.0
3822,95,60.0
3823,124,120.0
3824,145,200.0
3825,95,120.0
3826,142,200.0
3827,81,20.0
3828,78,40.0
3829,128,140.0
3830,129,140.0
3831,124,220.0
3832,130,200.0
3833,108,80.0
3834,188,60.0
3835,124,120.0
3836,130,100.0
3837,379,200.0
3838,274,140.0
3839,125,160.0
3840,128,160.0
3841,188,220.0
3842,144,260.0
3843,146,100.0
3844,125,100.0
3845,94,40.0
3846,75,60.0
3847,285,220.0
3848,318,260.0
3849,991,240.0
3850,94,80.0
3851,140,100.0
3852,96,100.0
3853,147,80.0
3854,95,80.0
3855,98,80.0
3856,77,40.0
3857,236,260.0
3858,94,80.0
3859,128,100.0
3860,126,160.0
3861,127,180.0
3862,83,80.0
3863,130,120.0
3864,194,260.0
3865,78,60.0
3866,189,140.0
3867,83,60.0
3868,129,160.0
3869,143,120.0
3870,78,60.0
3871,142,120.0
3872,127,80.0
3873,240,260.0
3874,129,160.0
3875,141,120.0
3876,83,140.0
3877,113,120.0
3878,128,60.0
3879,124,240.0
3880,82,80.0
3881,188,80.0
3882,140,120.0
3883,189,60.0
3884,224,200.0
3885,130,80.0
3886,401,260.0
3887,108,200.0
3888,92,100.0
3889,129,120.0
3890,130,240.0
3891,92,80.0
3892,140,180.0
3893,130,140.0
3894,128,120.0
3895,130,140.0
3896,82,40.0
3897,130,160.0
3898,131,140.0
3899,92,140.0
3900,93,100.0
3901,124,100.0
3902,81,80.0
3903,83,100.0
3904,128,140.0
3905,76,60.0
3906,93,100.0
3907,130,80.0
3908,141,260.0
3909,98,80.0
3910,129,140.0
3911,207,140.0
3912,127,180.0
3913,127,180.0
3914,273,220.0
3915,126,40.0
3916,93,100.0
3917,126,100.0
3918,111,60.0
3919,124,200.0
3920,124,140.0
3921,129,260.0
3922,131,100.0
3923,95,80.0
3924,128,140.0
3925,129,80.0
3926,127,220.0
3927,127,160.0
3928,78,60.0
3929,128,120.0
3930,91,60.0
3931,130,200.0
3932,128,120.0
3933,96,40.0
3934,95,140.0
3935,111,240.0
3936,143,100.0
3937,81,20.0
3938,112,160.0
3939,140,180.0
3940,76,60.0
3941,126,100.0
3942,193,160.0
3943,95,180.0
3944,125,120.0
3945,128,180.0
3946,140,180.0
3947,99,60.0
3948,128,80.0
3949,124,200.0
3950,130,120.0
3951,130,160.0
3952,204,200.0
3953,189,180.0
3954,141,80.0
3955,93,120.0
3956,130,200.0
3957,173,160.0
3958,129,100.0
3959,92,80.0
3960,130,180.0
3961,93,80.0
3962,142,340.0
3963,127,100.0
3964,92,60.0
3965,128,220.0
3966,99,100.0
3967,124,180.0
3968,95,40.0
3969,333,260.0
3970,302,380.0
3971,145,160.0
3972,124,240.0
3973,77,40.0
3974,76,40.0
3975,110,80.0
3976,126,100.0
3977,235,180.0
3978,145,40.0
3979,124,220.0
3980,130,60.0
3981,125,80.0
3982,108,60.0
3983,124,100.0
3984,96,140.0
3985,128,140.0
3986,78,20.0
3987,127,280.0
3988,79,180.0
3989,96,120.0
3990,128,100.0
3991,124,160.0
3992,93,180.0
3993,124,180.0
3994,141,40.0
3995,381,200.0
3996,124,80.0
3997,143,140.0
3998,129,160.0
3999,127,140.0
4000,77,60.0
4001,177,240.0
4002,496,420.0
4003,124,100.0
4004,131,120.0
4005,98,120.0
4006,130,160.0
4007,142,80.0
4008,97,20.0
4009,127,120.0
4010,144,140.0
4011,77,60.0
4012,130,60.0
4013,130,120.0
4014,830,1520.0
4015,941,400.0
4016,128,240.0
4017,124,120.0
4018,92,60.0
4019,93,60.0
4020,129,220.0
4021,129,120.0
4022,144,80.0
4023,319,160.0
4024,140,180.0
4025,141,160.0
4026,129,160.0
4027,81,20.0
4028,95,120.0
4029,125,60.0
4030,129,180.0
4031,223,140.0
4032,114,80.0
4033,124,100.0
4034,258,140.0
4035,222,120.0
4036,124,80.0
4037,96,100.0
4038,108,120.0
4039,128,120.0
4040,127,60.0
4041,385,240.0
4042,94,60.0
4043,95,100.0
4044,129,80.0
4045,94,60.0
4046,124,100.0
4047,139,100.0
4048,464,460.0
4049,128,180.0
4050,127,160.0
4051,125,160.0
4052,131,120.0
4053,130,120.0
4054,124,200.0
4055,93,120.0
4056,208,180.0
4057,530,480.0
4058,142,100.0
4059,108,80.0
4060,124,160.0
4061,289,80.0
4062,221,240.0
4063,81,80.0
4064,381,200.0
4065,110,160.0
4066,139,140.0
4067,126,100.0
4068,92,80.0
4069,128,180.0
4070,76,40.0
4071,141,80.0
4072,130,180.0
4073,94,160.0
4074,253,500.0
4075,303,380.0
4076,97,100.0
4077,124,140.0
4078,93,100.0
4079,318,240.0
4080,129,120.0
4081,127,80.0
4082,78,60.0
4083,128,220.0
4084,95,80.0
4085,1040,440.0
4086,463,520.0
4087,529,160.0
4088,188,100.0
4089,124,140.0
4090,129,200.0
4091,125,80.0
4092,130,100.0
4093,76,40.0
4094,125,140.0
4095,189,200.0
4096,124,120.0
4097,124,120.0
4098,162,240.0
4099,129,140.0
4100,125,60.0
4101,302,380.0
4102,125,100.0
4103,126,200.0
4104,130,240.0
4105,130,100.0
4106,209,240.0
4107,130,180.0
4108,77,80.0
4109,126,120.0
4110,126,160.0
4111,592,320.0
4112,128,160.0
4113,95,140.0
4114,429,160.0
4115,92,40.0
4116,141,180.0
4117,142,60.0
4118,128,180.0
4119,125,180.0
4120,335,320.0
4121,113,100.0
4122,140,140.0
4123,127,60.0
4124,145,240.0
4125,128,160.0
4126,95,140.0
4127,123,280.0
4128,82,40.0
4129,127,160.0
4130,92,140.0
4131,128,140.0
4132,319,620.0
4133,206,200.0
4134,128,160.0
4135,124,180.0
4136,126,140.0
4137,223,140.0
4138,93,60.0
4139,224,320.0
4140,130,100.0
4141,124,80.0
4142,317,180.0
4143,369,340.0
4144,113,220.0
4145,97,80.0
4146,129,100.0
4147,145,160.0
4148,191,180.0
4149,143,200.0
4150,127,100.0
4151,129,120.0
4152,142,80.0
4153,705,260.0
4154,128,100.0
4155,496,1710.0
4156,130,160.0
4157,129,160.0
4158,305,280.0
4159,125,140.0
4160,386,560.0
4161,142,140.0
4162,130,80.0
4163,144,140.0
4164,143,240.0
4165,129,40.0
4166,497,460.0
4167,129,140.0
4168,126,100.0
4169,143,160.0
4170,672,240.0
4171,284,220.0
4172,95,60.0
4173,1087,580.0
4174,193,200.0
4175,95,100.0
4176,92,40.0
4177,354,340.0
4178,128,80.0
4179,125,200.0
4180,129,160.0
4181,129,100.0
4182,640,540.0
4183,126,100.0
4184,126,120.0
4185,274,200.0
4186,814,260.0
4187,124,120.0
4188,797,340.0
4189,241,160.0
4190,140,100.0
4191,77,40.0
4192,127,160.0
4193,82,20.0
4194,129,160.0
4195,94,120.0
4196,125,160.0
4197,91,80.0
4198,98,20.0
4199,144,240.0
4200,95,100.0
4201,124,300.0
4202,129,160.0
4203,130,180.0
4204,188,140.0
4205,188,220.0
4206,496,280.0
4207,94,60.0
4208,127,160.0
4209,289,680.0
4210,144,200.0
4211,143,220.0
4212,96,200.0
4213,123,40.0
4214,127,60.0
4215,130,180.0
4216,127,140.0
4217,128,80.0
4218,142,200.0
4219,126,160.0
4220,430,180.0
4221,112,80.0
4222,241,180.0
4223,129,60.0
4224,111,40.0
4225,125,180.0
4226,173,120.0
4227,193,140.0
4228,128,140.0
4229,129,140.0
4230,124,140.0
4231,668,280.0
4232,92,80.0
4233,129,240.0
4234,126,160.0
4235,129,200.0
4236,97,160.0
4237,496,400.0
4238,97,40.0
4239,78,80.0
4240,140,60.0
4241,77,40.0
4242,127,100.0
4243,124,100.0
4244,94,100.0
4245,125,240.0
4246,623,260.0
4247,684,440.0
4248,128,60.0
4249,128,80.0
4250,993,280.0
4251,131,120.0
4252,396,300.0
4253,130,180.0
4254,98,160.0
4255,130,160.0
4256,139,40.0
4257,204,240.0
4258,305,360.0
4259,130,100.0
4260,97,100.0
4261,129,160.0
4262,111,140.0
4263,129,160.0
4264,177,200.0
4265,124,80.0
4266,124,160.0
4267,81,180.0
4268,108,120.0
4269,749,970.0
4270,127,100.0
4271,79,100.0
4272,1086,400.0
4273,124,160.0
4274,210,80.0
4275,77,80.0
4276,124,140.0
4277,142,180.0
4278,82,20.0
4279,95,40.0
4280,141,60.0
4281,307,440.0
4282,142,120.0
4283,109,140.0
4284,81,100.0
4285,129,140.0
4286,238,380.0
4287,111,140.0
4288,124,80.0
4289,109,80.0
4290,1949,480.0
4291,129,60.0
4292,320,380.0
4293,125,180.0
4294,140,160.0
4295,143,340.0
4296,108,140.0
4297,94,20.0
4298,1011,680.0
4299,93,80.0
4300,128,100.0
4301,240,100.0
4302,210,180.0
4303,144,180.0
4304,127,240.0
4305,80,60.0
4306,77,60.0
4307,333,300.0
4308,130,60.0
4309,141,160.0
4310,94,100.0
4311,130,200.0
4312,77,40.0
4313,145,240.0
4314,222,240.0
4315,219,160.0
4316,124,120.0
4317,142,100.0
4318,128,60.0
4319,128,80.0
4320,128,200.0
4321,129,80.0
4322,130,60.0
4323,144,260.0
4324,77,40.0
4325,370,300.0
4326,128,140.0
4327,96,120.0
4328,82,40.0
4329,283,440.0
4330,716,380.0
4331,685,480.0
4332,125,140.0
4333,510,920.0
4334,126,120.0
4335,78,120.0
4336,924,600.0
4337,335,320.0
4338,146,280.0
4339,209,180.0
4340,130,140.0
4341,127,80.0
4342,176,240.0
4343,288,420.0
4344,128,100.0
4345,143,80.0
4346,191,240.0
4347,95,140.0
4348,127,60.0
4349,128,240.0
4350,128,140.0
4351,110,100.0
4352,128,60.0
4353,109,100.0
4354,127,80.0
4355,396,200.0
4356,144,200.0
4357,655,300.0
4358,177,300.0
4359,542,520.0
4360,1090,840.0
4361,609,300.0
4362,417,380.0
4363,123,40.0
4364,127,60.0
4365,735,180.0
4366,176,120.0
4367,493,460.0
4368,94,100.0
4369,130,120.0
4370,113,220.0
4371,268,140.0
4372,128,100.0
4373,145,140.0
4374,158,200.0
4375,288,480.0
4376,656,180.0
4377,129,160.0
4378,124,100.0
4379,146,60.0
4380,142,100.0
4381,125,140.0
4382,110,120.0
4383,242,240.0
4384,82,0.0
4385,142,200.0
4386,318,260.0
4387,95,160.0
4388,322,180.0
4389,285,140.0
4390,129,180.0
4391,130,160.0
4392,130,40.0
4393,142,120.0
4394,493,280.0
4395,127,80.0
4396,479,340.0
4397,141,200.0
4398,76,60.0
4399,220,260.0
4400,127,120.0
4401,92,40.0
4402,145,120.0
4403,188,120.0
4404,92,100.0
4405,128,100.0
4406,127,100.0
4407,178,240.0
4408,674,340.0
4409,396,260.0
4410,1170,2120.0
4411,79,60.0
4412,76,40.0
4413,81,20.0
4414,194,140.0
4415,124,100.0
4416,131,160.0
4417,131,140.0
4418,399,340.0
4419,204,100.0
4420,306,220.0
4421,176,240.0
4422,127,60.0
4423,588,480.0
4424,93,80.0
4425,337,100.0
4426,670,260.0
4427,606,660.0
4428,175,200.0
4429,226,180.0
4430,125,160.0
4431,191,220.0
4432,96,80.0
4433,144,260.0
4434,188,160.0
4435,210,60.0
4436,332,280.0
4437,131,80.0
4438,734,300.0
4439,177,160.0
4440,131,160.0
4441,317,200.0
4442,940,540.0
4443,146,260.0
4444,847,1120.0
4445,209,200.0
4446,800,540.0
4447,1825,480.0
4448,131,220.0
4449,226,180.0
4450,240,100.0
4451,79,40.0
4452,93,80.0
4453,203,80.0
4454,139,100.0
4455,608,580.0
4456,657,680.0
4457,130,160.0
4458,641,480.0
4459,130,180.0
4460,128,60.0
4461,238,100.0
4462,241,140.0
4463,129,40.0
4464,129,60.0
4465,1009,2120.0
4466,130,140.0
4467,140,100.0
4468,130,40.0
4469,203,60.0
4470,127,80.0
4471,321,240.0
4472,130,180.0
4473,125,140.0
4474,78,40.0
4475,189,120.0
4476,129,80.0
4477,430,600.0
4478,321,220.0
4479,129,100.0
4480,125,160.0
4481,92,100.0
4482,129,160.0
4483,433,220.0
4484,175,60.0
4485,592,200.0
4486,401,260.0
4487,238,200.0
4488,657,360.0
4489,144,180.0
4490,144,140.0
4491,131,40.0
4492,236,200.0
4493,76,40.0
4494,652,620.0
4495,93,100.0
4496,316,180.0
4497,766,240.0
4498,128,140.0
4499,172,100.0
4500,82,0.0
4501,241,260.0
4502,82,60.0
4503,542,480.0
4504,127,40.0
4505,509,460.0
4506,144,80.0
4507,316,280.0
4508,124,120.0
4509,109,160.0
4510,128,80.0
4511,717,460.0
4512,318,280.0
4513,130,160.0
4514,93,100.0
4515,386,340.0
4516,160,120.0
4517,237,260.0
4518,301,260.0
4519,398,460.0
4520,176,180.0
4521,242,280.0
4522,463,200.0
4523,188,100.0
4524,354,360.0
4525,877,1490.0
4526,76,20.0
4527,1088,2150.0
4528,125,100.0
4529,654,260.0
4530,428,260.0
4531,108,120.0
4532,92,100.0
4533,1104,1710.0
4534,172,100.0
4535,140,100.0
4536,173,180.0
4537,258,220.0
4538,129,180.0
4539,127,160.0
4540,1121,1360.0
4541,192,80.0
4542,141,200.0
4543,175,120.0
4544,844,360.0
4545,286,540.0
4546,82,60.0
4547,321,260.0
4548,301,440.0
4549,141,140.0
4550,127,140.0
4551,82,20.0
4552,130,220.0
4553,91,80.0
4554,738,480.0
4555,130,160.0
4556,143,160.0
4557,126,240.0
4558,93,40.0
4559,94,80.0
4560,124,120.0
4561,737,560.0
4562,125,100.0
4563,1215,1750.0
4564,399,440.0
4565,130,60.0
4566,1582,560.0
4567,1580,1750.0
4568,192,180.0
4569,127,120.0
4570,128,100.0
4571,126,100.0
4572,703,360.0
4573,332,180.0
4574,205,280.0
4575,126,180.0
4576,129,40.0
4577,239,120.0
4578,129,60.0
4579,126,80.0
4580,205,240.0
4581,1276,1750.0
4582,130,60.0
4583,80,40.0
4584,140,100.0
4585,1052,500.0
4586,365,320.0
4587,448,140.0
4588,130,80.0
4589,160,60.0
4590,93,100.0
4591,203,100.0
4592,301,440.0
4593,401,400.0
4594,126,160.0
4595,348,560.0
4596,204,280.0
4597,205,220.0
4598,128,60.0
4599,130,120.0
4600,126,100.0
4601,288,300.0
4602,222,140.0
4603,242,180.0
4604,210,140.0
4605,803,480.0
4606,114,60.0
4607,349,120.0
4608,252,160.0
4609,127,160.0
4610,76,40.0
4611,194,40.0
4612,161,180.0
4613,239,200.0
4614,253,80.0
4615,255,280.0
4616,226,180.0
4617,544,300.0
4618,668,440.0
4619,172,200.0
4620,366,360.0
4621,657,260.0
4622,412,240.0
4623,124,80.0
4624,125,60.0
4625,130,80.0
4626,718,300.0
4627,418,140.0
4628,236,80.0
4629,177,140.0
4630,335,100.0
4631,317,220.0
4632,195,260.0
4633,1741,300.0
4634,1996,140.0
4635,189,100.0
4636,127,80.0
4637,162,60.0
4638,434,200.0
4639,207,180.0
4640,177,180.0
4641,2349,380.0
4642,573,140.0
4643,3234,980.0
4644,157,60.0
4645,607,540.0
4646,175,60.0
4647,671,400.0
4648,209,160.0
4649,210,60.0
4650,287,520.0
4651,1297,3540.0
4652,1025,1700.0
4653,177,140.0
4654,863,2180.0
4655,418,280.0
4656,722,320.0
4657,1180,580.0
4658,338,200.0
4659,206,20.0
4660,1293,340.0
4661,672,280.0
4662,130,180.0
4663,737,440.0
4664,189,100.0
4665,128,80.0
4666,274,180.0
4667,192,100.0
4668,674,850.0
4669,97,40.0
4670,147,200.0
4671,207,240.0
4672,175,120.0
4673,127,80.0
4674,288,380.0
4675,300,140.0
4676,640,200.0
4677,129,80.0
4678,399,120.0
4679,189,120.0
4680,190,80.0
4681,528,340.0
4682,193,240.0
4683,94,40.0
4684,195,40.0
4685,286,120.0
4686,705,260.0
4687,80,60.0
4688,654,340.0
4689,172,60.0
4690,142,120.0
4691,125,180.0
4692,258,180.0
4693,127,60.0
4694,251,200.0
4695,112,80.0
4696,221,100.0
4697,171,220.0
4698,191,180.0
4699,383,740.0
4700,128,100.0
4701,224,200.0
4702,129,180.0
4703,272,240.0
4704,301,200.0
4705,208,80.0
4706,126,140.0
4707,573,140.0
4708,129,220.0
4709,109,60.0
4710,125,260.0
4711,195,160.0
4712,258,100.0
4713,95,60.0
4714,543,480.0
4715,145,100.0
4716,97,120.0
4717,894,540.0
4718,177,220.0
4719,608,300.0
4720,110,80.0
4721,191,260.0
4722,129,140.0
4723,159,180.0
4724,611,200.0
4725,129,60.0
4726,78,80.0
4727,124,100.0
4728,1148,1480.0
4729,222,60.0
4730,94,40.0
4731,139,80.0
4732,109,100.0
4733,236,340.0
4734,655,480.0
4735,430,200.0
4736,128,240.0
4737,204,60.0
4738,188,60.0
4739,92,120.0
4740,525,140.0
4741,127,140.0
4742,128,100.0
4743,94,80.0
4744,306,120.0
4745,557,320.0
4746,146,40.0
4747,130,120.0
4748,97,140.0
4749,366,80.0
4750,124,80.0
4751,127,160.0
4752,322,140.0
4753,82,60.0
4754,1071,260.0
4755,82,100.0
4756,131,80.0
4757,193,180.0
4758,128,220.0
4759,127,200.0
4760,126,100.0
4761,81,60.0
4762,126,120.0
